"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
-11.074886159173,1,23.8137366626493,0,0.993692909799568,1,0.402830748173754,198.84702170299,1,1022,5,0,0,0,0.232016900108008,-2.50748994298224,0.987982872386535,17,1,0.959185822009115,0,1,34.6373784472777,0.988725819758022,1.51660512506855,16,0.294528167488071,0,3.88054618345237,0,-100,148.336520688365,1.95771430259239,26.9742080541501,0.809329395743332,2.76859689253087,2.11116476363974,1,0,0.520900487024186,13.908809678334,7,0,13,1.65490940797397,0.975182962933286,0,1,4.35709741936164,0,0,9.95228873125299,0.0893096817840484,1,0,16.6716875312258,0.523964907840077,-0.311452611751568,0,1,0.214893082926152,0,0.403196237219413,0.987310114198413,1,0,0.0402612752281616,2.44601909225148,10.0164762098075,0,0,20.961891452826,0,1688.34392168048,0,1,0,1.60092821298536,1.38475614108334,0,0,1.09610215647798,0.124418324204695,0,0,2,-23.1481251658499,0,0,0,-4.58910282466509,0,0,0,21,0.768632322950795,18,0,3,21,0,0.0398835293969336,1,-2.41492108985312,0,15.7655417615639,0,1.93173167672171,0.00206876058898924,0.00254943600251216,0.0660727385423477,12,1.20033737858874,0.0399364296132566,1,0.000135914276227644,3.49470170399557,54.9308036372748,-6.85385445368126,-1.04745054301956,4,6.5791721643111,1.25775826113326,-0.602253049799202,1,0,1,14.1154183442835,10.7408355853138,0.726979095196829,15,1.48249372892882,92.1033553912096,2,19.1487307397274,11.9263220380337,1,1.21495024391631,-0.379450942745594,0.0546060527923793,2.72051756807968,1,9,0.993413456657758,2,3,3.64818135185868,2.68588835301664,1,-55.4607098501671,1,2.70527354148159,0,0.619943559102869,0.638797717059291,10,20.0266307958657,1.19832662023796,36,3,0,0,17.6629049105387,0,0.394698256767391,1,0.933581481931937,10,-0.0266935732464938,1,2.04756281041485,5.45140402556588,13.8179876957601,1,0.775221274564689,1.44502978145501,0.189300030151191,-0.018655220166184,0.117235242146233,-0.666776435310261,-0.433364549872802,-0.841916494476735,1,0,-0.52407366956308,1,-0.0447391097446885,1,0,6,24.7999041604936,0,11.9989264097274,0,2.12857199602322,-0.0356778736951975,10,-26.4930483568724,4,-13.8915299439578,23.76137150772,17.3508133151433
-13.9505566769817,1,22.0814644663956,0,0.582459381729409,1,0.509441823967664,193.184297952372,1,1070,8,0,0,1,0.166387816910499,-2.1863687199863,0.998719635666846,52,0,0.436818955364454,0,1,35.6880524572268,0.978559621395516,12.5284760213771,9,0.396571357772555,1,3.95073925234314,1,-75,80.8866319857897,0.743566546776958,21.502883721957,0.738930676676255,3.37454792722543,1.77292045216012,1,0,0.234775687937189,6.1938574245545,8,2,9,-0.959341161148614,8.04509659604867,0,1,6.48258195019599,1,1,4.92290136149748,-2.03235614798351,1,0,15.0242925401625,0.578547929189832,-1.08682626837259,0,1,0.0740091424124362,0,0.332216223963936,0.955533356478403,0,0,0.0620748492246806,2.45505706029713,10.1405730976527,0,0,59.4798166776171,0,1632.88456416505,0,1,0,1.31550755742435,1.24680561753051,0,0,1.11304977758041,0.826970951961166,0,0,5,-16.7782611588752,0,0,0,-7.88143894896623,0,1,1,25,1.21106778889984,20,0,5,7,1,0.0207842301482242,0,-1.05666834297728,0,63.7821443977417,0,2.03987342322363,0.203282709175298,0.00200090004645975,0.101138083965507,5,0.00472584616037046,0.0405671277820004,1,2.85793009125663e-05,2.85123911880141,55.0001609021455,-11.3962941193196,-0.965848061904645,7,13.3658844726643,1.00975133932758,-0.910535061005561,0,0,0,18.7885302086542,184.361797347068,2.58084437443352,13,-2.89795655826265,62.2845800069562,0,39.4642455396043,7.68239033732658,1,1.19654010505956,0.308760169178971,0.0276774326881008,2.01961177642673,0,18,-1.19888576311649,5,13,1.42108717378958,1.85209363881789,2,-0.20928169743614,0,2.72997270210061,0,0.527357803863708,0.127261580310568,2,13.4176581795544,1.22597015078084,27,2,1,0,16.2972756097095,1,0.539107639288304,1,1.0254066423225,21,-0.911327522807884,1,1.30196490997621,5.36694939977847,5.58198732655034,0,0.60819615108576,1.71093533292346,0.216021780763798,-0.0406038821287107,0.0343652474579592,-1.6139419863123,1.933782964451,-0.19695423900478,0,0,-1.97713814965939,1,-0.0414608685030319,1,0,7,20.6866483960991,1,11.3406007139373,0,2.64140955548018,-0.408206218583091,13,-32.9394308753589,3,-19.1807549726343,25.4744857802697,12.8103735646846
-14.268230603486,1,35.193277680094,0,0.442649862924058,1,0.109622670080318,218.031000781702,1,877,6,1,0,0,0.0401234168120528,-4.83509856440597,0.999637655159931,49,1,0.779666889701045,1,1,33.2444111484683,0.972308665885174,1.43989512267687,6,0.399886620867576,0,3.53019575704693,0,-89,199.391391212355,2.03569128035803,22.1205303368144,0.731418421717173,2.90846280924787,1.85485606334119,1,0,-0.828033009899147,6.70339896455694,7,1,8,-0.45395034558538,0.174219916590729,0,0,-1.45805451021821,0,1,4.44411102238448,0.900075050388592,1,0,21.0662300709779,1.72729586745979,0.479775406795497,0,1,0.108908312115969,0,0.0958423821423436,0.97287973499931,0,1,0.0612441077892388,2.82293140281759,9.80050810920616,0,1,12.2923449552143,0,1679.32376181132,0,1,0,1.41154429763879,0.682641442191747,0,0,1.09675303604821,0.0278048411495202,0,0,6,-17.915484937825,0,1,0,-5.45202125893982,0,0,0,31,0.27084878258375,28,0,3,17,0,0.0415820279169727,1,0.193722745128813,0,39.583134173158,1,2.07391228701077,0.0214713818086102,0.000596760536349026,0.088716020387215,5,0.868087817433523,0.0367410422279276,0,0.00025802762665079,6.75816715560092,54.9220225429068,-23.9941041756117,-1.03819543543358,4,9.0510154486675,0.483260601857909,0.35331406502938,0,0,0,22.7924925359277,10.4659704359258,1.93196811265459,0,-1.66497272682043,50.5933961510372,3,11.7248485975729,6.38379380100996,1,1.22490106329255,-0.192646029290832,0.0993230254506403,0.897977254423702,1,20,1.01620521987017,1,5,3.87309802870798,2.39720878231906,5,45.9552435670307,1,2.71893142740653,1,0.749190779020403,-0.149665992631362,6,24.900600266384,1.20530737476497,35,3,1,0,22.8667924763669,0,0.325424765117865,2,0.903668385800868,14,-1.79144338905364,0,0.00683038449335105,4.82980017790079,32.4936829267436,0,-0.454859218412825,0.756504970763879,0.180591862184784,-0.552682097371196,0.0549403217809146,1.95185208438104,-0.986201644170647,-1.1079922890123,1,0,-0.152135074681729,1,-0.155185386851651,1,6,7,19.8623257306025,1,11.5089183331587,1,3.5362828177921,-2.30541258980571,8,-52.5840287362053,6,-7.4420122449403,26.8214672852619,19.4637990825488
-15.3381611955366,0,40.8230205005207,0,0.533031453614716,0,0.250499193987519,190.052192169003,1,966,8,2,1,0,0.300443290698053,-3.82695948261807,0.986976438167996,4,1,0.766205699140396,0,1,57.4045705434536,0.973556826855241,69.0502786211279,8,0.331120185634696,0,3.86557165695407,0,-109,189.318751733689,1.03742629182505,31.2231640525443,0.841764553023441,4.07667986935399,2.10726206840526,1,1,0.982700226686046,9.78400072399366,32,4,13,-3.42120841756113,0.322838429768144,0,1,1.59993441994748,0,0,4.26767231381874,0.744977689919225,0,0,18.2766619818546,0.347928942529651,-0.544635343031653,0,1,0.207982070351315,0,0.411174372283344,0.986113039839304,0,0,0.0205554371753909,2.21391603152591,15.4196066863848,0,1,34.555801972191,0,1697.44375882499,0,1,0,1.19477101978834,1.38284105724694,0,0,1.1055681280253,0.333400051399188,0,0,2,-32.1455743247501,0,0,0,-3.15784924860404,0,0,1,36,-1.10900876289489,10,0,4,4,1,0.00748895789406078,1,-0.219039324485339,1,29.4559693769337,0,2.24799689942083,0.0378252236537421,0.000973629767236349,0.089685679525675,7,0.00110152919975891,0.0369421846336094,0,0.00239080210530025,0.343344049016646,71.8594034941976,1.69330442336686,-1.08812619348543,0,11.8832889297622,-0.281534050829715,1.1201448006784,0,0,1,7.61136129213781,1.02649335404198,0.553989149682048,11,-0.422099088386719,50.6049325281559,2,48.5965814876909,6.13184456093708,1,1.10283000240266,0.767027920946849,0.0461760819238995,1.05021526923822,1,23,-0.811480363227107,4,9,4.06324458607824,1.47135575581103,0,-51.5064212451017,0,2.7286402104874,0,0.819515137733576,-0.606429053226685,7,20.0773975291605,1.3387658665254,21,2,0,0,34.2328280129266,1,0.777373884577139,2,1.17371762821826,9,0.0763045988981189,0,1.82928448328207,5.95551870027413,40.0509956682048,1,-0.858293723546341,1.27168428127973,0.0484626062273536,0.288901868277447,0.0466977008577578,0.47054805650721,0.443982837667127,-0.24647733874064,1,0,1.20316511522603,1,1.21484411480723,1,5,3,28.2432122985837,1,9.95235319731257,1,2.43018266679402,0.765734312801964,10,-19.8237331871581,7,-18.7584304586965,26.0113023337854,17.2962855984025
-16.7234368649174,0,25.9488616271661,0,0.940155469016847,1,0.277871770578591,192.130169828435,0,981,6,0,0,1,0.103891495959476,-4.38519579984693,0.989702130049723,18,1,0.747596305306805,1,1,42.0901854352809,0.988053113665812,25.5023726767111,6,0.64109071214422,1,3.86119613998673,0,-61,98.3410496992112,0.992126062579161,16.1195856957171,0.740122986593427,4.56824486680803,1.70242933371865,1,0,-0.537075099924411,10.4645150754676,35,2,13,-0.570042711197907,0.757456546071833,0,1,5.01675412365898,0,1,5.83263272538865,-0.499397508960772,1,0,16.4596470260537,2.96226147218568,-1.25958467696008,0,1,0.127370253729251,0,0.885531377874099,0.985786026390637,0,0,0.0107764274360279,3.36002664161926,10.5058623433035,0,1,19.5895303026702,0,1672.91912069227,0,0,0,1.16045788570724,0.545723859533634,0,0,1.09769949391279,0.00146860636993638,0,1,5,-15.1271736433964,0,0,2,-3.87177158719518,0,1,3,26,-0.348992861496175,17,1,8,23,0,0.0391912228721889,1,0.0722527803157734,1,23.7445684539845,1,2.26087147717021,0.0706986397074192,0.00228255662817848,0.0615178710389693,5,6.2106314388565e-06,0.0421851507397246,1,0.00650499441808901,1.75209926977334,70.6858498273616,-28.1212567625001,-1.03406580709389,4,9.74159853705157,0.9940726844103,-0.696913305208653,1,0,0,9.45526288138495,4.3059871768744,0.979464030767526,11,0.33026447661307,55.7352842042881,2,327.617082531349,10.3078529030555,1,1.2256870059392,-0.109582984272787,0.0344513240786479,0.472351816786469,0,0,1.53689229694542,4,18,2.71122615867634,1.37667497253376,0,-21.6835297555877,0,2.70889214539011,0,0.261392092138364,0.174286565348257,6,17.7180259046317,1.29215618313807,32,5,1,0,26.7201785475434,1,0.44464957573001,6,1.06192193523437,7,2.55957850979728,1,0.398658435707787,5.79454034970042,69.0859153611323,1,0.21914276510968,0.973969472900111,-0.0548206802276444,-0.241588544377729,0.0507228525504636,-0.976697415902443,3.35650570234564,-1.92130160558044,1,0,1.60426823021033,1,1.30100893231887,0,0,7,24.5578686195392,0,9.58066954729848,0,4.04563231832263,-1.97726265536148,11,-13.6993307945441,0,-3.56500037625291,23.611352429443,19.9471414873095
-10.6484235753681,0,21.2374417718265,0,0.597293666609734,1,0.265462292970848,199.158465043432,0,953,8,0,1,0,0.344083347972073,-3.33216597716509,0.99987353983811,58,1,0.679231277899722,1,1,58.0133734948821,0.975042258320809,12.5195855881982,13,0.3795406762335,0,3.97099247639304,1,-74,158.843093636105,1.09453262495537,27.4677126817071,0.762087436446903,3.75546915386854,2.13761844981801,1,0,0.653353791167331,8.24600587312341,9,0,28,-6.49404577627853,0.601634801872883,0,1,-1.5408154593478,1,1,3.72015424052947,0.38260705471735,0,0,10.5906096124475,0.91706873200675,0.827304213209292,0,0,0.316117288183768,0,0.904154757782493,0.994018741215611,0,1,0.0266385936617984,1.86056320769335,15.3588277812113,0,1,17.3049142831257,0,1752.06308345711,0,1,0,1.32469245971242,1.60697825259348,0,0,1.10046786403092,0.244602136623806,0,0,2,-17.0784171643675,0,1,1,-7.1315474419263,0,0,4,25,-0.777567210306845,16,0,1,14,0,0.00710480370539616,0,1.00066916218184,0,22.2666398697398,0,2.37858937485315,0.00656685775094608,0.00330433160635802,0.0955770319861194,3,0.502580758480971,0.0328847992867806,0,0.0454973636078708,5.68880380764835,66.8070638190105,5.66861881672962,-1.1902943218686,4,6.1482398273713,0.0216320551837541,1.01493080631907,0,0,1,6.4583238885902,1.30106949015017,-0.406274056758719,9,1.07767103307816,46.1778566922945,3,11.5010052529449,2.4823234984312,1,1.15396508598018,0.0632040116829345,0.0644566277247133,1.69392264272705,0,13,3.6714776856595,3,13,1.17138198046361,1.81828083250648,0,-55.8571386099489,1,2.72617884577895,0,0.360088979991517,0.957495400116536,13,27.6099759814648,1.2215252751067,29,4,0,0,30.3084040240217,1,0.317423067207534,3,0.763103493431034,20,-0.531194113893695,1,0.640637891811963,5.18949134981782,32.2039910139812,1,-0.981281272442834,2.48908767946804,-0.37127324972384,0.0773630920819325,0.128841713916215,-2.51540803841665,-6.13900933081912,0.307534514260417,1,1,1.61289643377156,0,0.676224719816823,0,0,7,22.7892911198606,1,10.9066601713667,0,2.74386896741704,-0.54921137344134,4,-57.2976897733813,7,-8.79878991712778,19.7974079602153,13.14361664201
-19.2744415346444,1,20.0192764427901,0,0.495995274974431,0,0.415331300442244,207.188373927814,1,965,7,1,0,0,0.127478023028641,-3.96683639160132,0.973375247301887,22,0,0.689880206157975,0,0,32.7167417528475,0.975962736225315,1.78151482141359,18,0.41334315037964,0,3.54136158759601,1,-104,108.671502323531,1.21567314203363,30.3165248965993,0.935399418245043,1.29519157995637,1.69866146389171,1,0,-2.00876069569431,9.3718883753939,37,1,7,-0.691245344016225,3.3185505279839,0,1,1.80477921815139,1,1,7.59499852476758,-0.637791637374771,0,0,20.5836273079246,1.78452780309358,-0.644296391145009,0,1,0.136787297770948,0,0.498311290269567,0.998125760366028,0,0,0.0367184551045286,2.04648898812779,14.4550188103562,0,1,69.0316039790566,0,1660.14014823283,0,1,0,1.05162609443896,1.20190473586752,0,0,1.10416680473362,0.04282402975717,0,0,1,-37.4197738551295,0,1,2,-4.37984906046113,1,0,0,24,-1.83496188008581,28,1,14,3,1,0.0607051232443273,0,3.66071882512171,0,26.0004018337319,2,2.41310602112121,0.000199857511410274,0.00162345015580382,0.0967583040410847,10,0.445211991988648,0.034736218682729,0,0.000534201228666419,3.2931432925221,69.109545838808,-21.5592376180248,-1.15418671297975,0,12.7167904854736,-0.481683070316448,-0.196967928454079,0,0,1,20.9185626371907,4.30705027555702,-0.458272443133157,15,-0.794298814624993,47.3374040461877,0,4.00856527770557,5.00714317461551,1,1.21193320910642,0.890044875891497,0.0695191928834056,2.00215899631901,0,0,-1.68772663702059,6,2,0.726716705585372,2.51885486972389,2,-33.8321933210358,1,2.72424460659479,0,0.809156610539031,0.57462301424153,8,38.4885006084843,1.22761347070434,58,1,1,0,27.4419484176635,1,0.359937061128687,2,0.847585794402165,17,-1.29856552270241,1,0.460393200490032,6.80315408770546,-13.3950437919762,1,1.59841872840001,1.27022052722104,0.318044974449255,-0.194668731606905,0.130755974804789,-0.415139841388255,1.02839677423333,1.08572918032233,0,0,2.19180027160721,0,0.445246469368262,0,4,2,32.3389056480532,0,13.1768423493236,0,5.38750062870006,1.15736561606982,4,-59.5904860039943,5,2.51598132612183,24.674840936049,19.6057898396859
-17.0835590431111,0,23.722993080451,0,0.408387877148527,0,0.189537432229392,198.244446436812,0,898,5,0,0,0,0.231123540868805,-1.6678069887115,0.99942949957592,17,0,0.555698284180828,0,1,46.1999573151109,0.976757753707355,3.18844497010576,10,0.258274768941179,0,3.83869957585077,1,-66,135.255777444326,0.347632521525305,29.2209114109976,0.821367525325311,5.01253785223663,1.46302887028914,1,0,0.0857651011255663,8.80106604344806,26,5,16,0.632295151408559,1.03327829757498,0,0,4.51936378958261,0,1,2.49505977095048,-0.350227858837403,1,0,18.2716856589207,2.14838221543551,-0.755745376786718,0,1,0.362808233014407,0,0.541305955473421,0.986023329378909,0,0,0.174862403778493,3.73773252261071,17.0433335447211,0,1,10.3173010375476,0,1657.66712881804,0,1,0,1.61364646139656,0.618500586621137,0,0,1.11725542273686,0.0237617368133323,0,0,9,-36.9813559779934,0,1,2,-4.82519130898392,1,0,4,24,0.193177970876055,18,1,3,45,0,0.0523907853234882,1,-1.24651576185648,0,37.9179125558309,3,2.30640782423967,0.193236747132831,0.00171361442833344,0.0650483671530795,5,0.0546337138165673,0.0381563773280182,1,0.000804525177327704,0.261309599082286,70.0715106662858,8.74785468915599,-0.910505550860942,7,7.41230244943949,0.298758662752648,0.966317419586716,0,0,0,50.7251036734046,17.7239350783467,-1.46957459405626,5,1.09500762215001,42.4171164268969,1,11.8806420375389,7.51489001789989,1,1.1499568935388,0.0241739066899631,0.0134680697935807,0.490481998840292,1,19,-0.915715822874155,2,11,1.76685881153012,1.10017143473914,4,19.3357752539924,1,2.70411074181173,0,0.188581107722378,-1.41940957084028,6,38.9319652398253,1.24745624944964,33,0,1,0,21.5566184802225,1,0.467922248055928,0,1.37500828368506,11,1.83037802290591,1,1.74404962081385,7.17365647053849,21.5594917257997,0,1.04981538573454,0.919811697689142,-0.0461284283842835,0.835463347267164,0.17354022749308,-1.09123156410148,0.837383389241065,1.46069024844249,0,0,4.74462009785157,1,0.302959959339409,0,0,9,25.41516836229,1,10.5570766010927,0,3.76469263865122,2.26426697768095,8,-49.0645210711434,0,-7.42466429364903,15.6150189210831,15.0324046955324
-15.635728916364,1,42.0133270900297,0,0.368373296808868,0,0.500552818953936,196.398398550824,1,1011,7,0,1,0,0.453015714258881,-5.00117019460301,0.972150278528185,48,0,0.703966473298103,0,1,52.8751739467111,0.975224750820123,46.6190058802795,13,0.296465064398448,0,3.88461079979621,0,-87,201.937181611744,1.20665158541326,27.6035545990592,0.805583292105965,4.51432632859001,1.52532863143303,1,0,1.61138242262369,8.56935928223997,34,1,22,14.123448124853,0.77424313339966,0,1,4.75756502800371,0,0,3.34121610355893,-0.610854633047176,1,0,22.9351151045828,0.370675501718731,-1.24827469558879,0,0,0.289212625126862,0,0.808001291539169,0.992662031504064,0,0,0.0150221792816296,3.46362244249839,9.88077133116869,0,1,9.4308250908767,1,1671.8386237586,0,1,0,1.58657712296935,2.60461692290825,0,0,1.10429264054016,0.206810076817509,0,0,4,-32.5086982332946,0,1,3,-3.13764567906824,1,0,3,28,-0.0796667840931924,8,0,6,19,0,0.022543188190541,1,0.269551694514464,0,17.4176864193312,2,2.1920490334543,0.133024944918614,0.00240852382599821,0.102718697275302,7,0.539245773987444,0.0442412321687281,0,0.00372370633206002,0.521401972009054,72.6287600209475,-16.6142417043077,-1.0408274178135,2,8.87187879224814,-0.202812529830703,0.433740970382317,0,0,0,8.61247041981954,7.20519698390145,-0.980039438887828,6,-0.196218689113616,57.9626197864918,1,8.17536628820025,9.50979500023486,1,1.19615193216333,0.173445393952005,0.0169591149110052,0.606999291671247,1,20,-1.09970962866588,5,1,3.83143604783908,0.946319513153917,1,-13.5877546095449,0,2.71005597414183,0,0.161931863790699,-1.73760072208915,5,19.2232311951758,1.08502998505475,15,3,1,0,24.6553154385242,0,0.37845675577647,0,1.1237123804972,10,2.12994180026881,0,1.95653221235094,7.82043022553967,36.775903869787,0,-0.0705719587204314,1.49660062445071,0.298383052273377,0.182118216594329,0.0500508528781936,-1.87237037731422,-0.0409036907016626,0.51622174508848,0,0,5.01431584528508,1,0.257049818151904,0,8,4,23.3565652485331,0,9.97657876411135,0,2.73628865934091,0.374051200228809,13,-53.9407654355867,2,-18.2926684060932,20.9594716166603,22.8126551023685
-19.6746554366848,0,29.0146293502335,0,0.252637109587364,0,0.208832984035021,197.762902376218,0,931,6,1,0,0,0.274103524988931,-5.64603027019981,0.995263168593513,33,0,0.692098475383718,0,1,54.8064457265604,0.962090364509229,10.6435774079238,16,0.322364222176655,0,3.80011988865519,0,-82,215.248356323939,0.0334094843537078,30.7561753016838,0.801272608576633,3.95705633537459,1.91968004701859,1,0,-0.146504018945805,7.69034538267182,9,3,19,8.49582202396344,5.2341728323377,0,1,4.94170930690351,1,0,7.36477872879952,-5.78609106368776,0,0,21.4148455117376,0.325137846012463,-1.20008629518792,0,1,0.0787196199282364,0,0.442092677356807,0.99430926478603,0,0,0.033570151087622,3.14333614679696,11.6178153494687,0,1,32.1166262836961,1,1641.48535312104,0,1,0,1.24853742583033,1.83308304818253,0,1,1.1091654057942,0.289700189602986,0,2,1,-16.0558554226479,0,1,2,-4.21999417064417,1,0,3,25,-0.994578323020157,9,0,6,19,0,0.0598071562449814,0,-0.670191914822024,0,22.1143319260528,1,2.46620530656597,0.312371554823026,0.000927837999477565,0.0619269003603192,2,0.0623349916394603,0.0385787892987764,1,0.000556753318400241,2.15767529047897,84.8984658219561,-2.63793187434976,-0.901659744186552,1,8.74094968518045,-0.726824309209563,-1.00879124238735,1,0,0,6.25144862679889,4.612205617754,0.920143805345107,10,0.129849043874094,57.9176992227197,0,11.0844290323916,4.06619591904996,1,1.14682450258822,0.782686336439287,0.0438232813020667,0.278335485006883,0,0,-1.32848100863493,6,8,3.70057576831341,1.06373439081372,1,51.899636582373,1,2.69261423955391,0,0.383730371042196,0.988598833933656,4,34.9365930660537,1.1297650381308,30,1,1,0,34.0262986832854,1,0.414121382828866,1,0.918637738965347,27,0.441111660496713,1,3.01778076422616,6.2913456071722,20.7095258273981,1,2.65767924606293,0.764708479228182,0.489820435442054,0.531766740906273,0.0214746192795747,0.612360125725998,-0.15377872944959,0.522865064167376,1,0,0.435864267392927,1,-0.705819722673896,0,6,3,29.8879149785447,1,9.92240351737882,1,4.38674592457931,2.80979691142399,6,-36.070707612294,9,-5.14357758910911,20.9319126201129,25.2084393581192
